6.600000000000000000e+01,1.600000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000700000000187e+00,4.044446999999999903e+00,2.777778000000000080e+00,4.296294999999999975e-01,2.285185200000000094e+01,1.822222100000000111e+01,3.155555499999999824e+01,1.877777899999999889e+01,-1.388888900000000071e+01,2.611111000000000004e+01,-1.222222200000000036e+01,3.155555499999999824e+01,4.260139000000000009e-01,-2.138725800000000010e+00,1.000000000000000000e+00
2.100000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666679399999999589e-01,4.444414700000000329e-02,7.777785999999999866e-01,5.629628300000000252e-01,1.134814800000000048e+02,1.058888850000000019e+02,1.285555600000000140e+02,1.060000000000000000e+02,-2.277777899999999889e+01,4.522222000000000008e+01,-2.244444500000000176e+01,1.285555600000000140e+02,1.796972300000000133e-01,-2.097814800000000091e+00,5.000000000000000000e+00
2.360000000000000000e+02,1.170000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777785999999999866e-01,4.036870599999999865e-01,1.277778000000000080e+00,7.428677700000000383e-01,4.588889000000000351e+01,3.955555700000000030e+01,5.844444299999999970e+01,3.966666800000000137e+01,-1.900000000000000000e+01,3.766666800000000137e+01,-1.866666599999999931e+01,5.844444299999999970e+01,3.304768799999999729e-01,-2.099480199999999908e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.290000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.777779499999999679e-02,3.888888699999999976e-01,1.518518600000000052e-01,5.185184999999999933e-01,0.000000000000000000e+00,1.555555599999999927e+00,0.000000000000000000e+00,-1.555555599999999927e+00,3.111111199999999855e+00,-1.555555599999999927e+00,1.555555599999999927e+00,7.777777999999999636e-01,-2.094395200000000123e+00,2.000000000000000000e+00
2.250000000000000000e+02,5.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333335000000000048e-01,4.216370600000000080e-01,4.444445000000000201e-01,3.442652199999999829e-01,8.333332999999999657e+00,5.555555299999999974e+00,1.411111099999999929e+01,5.333333500000000171e+00,-8.333332999999999657e+00,1.733333400000000069e+01,-9.000000000000000000e+00,1.411111099999999929e+01,6.222222400000000375e-01,-2.068563699999999894e+00,6.000000000000000000e+00
1.960000000000000000e+02,1.290000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333332500000000254e-01,4.333333400000000113e-01,6.666666999999999454e-01,1.777777399999999897e-01,6.333333500000000171e+00,7.888888999999999818e+00,7.333333500000000171e+00,3.777777700000000127e+00,4.666666499999999829e+00,3.000000000000000000e+00,-7.666666499999999829e+00,8.222222000000000364e+00,5.401234599999999997e-01,-9.327826000000000173e-01,0.000000000000000000e+00
5.400000000000000000e+01,1.330000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555699999999986e+00,1.007407399999999953e+00,5.000000599999999684e-01,3.444442999999999810e-01,5.370370399999999655e+00,3.666666699999999945e+00,9.000000000000000000e+00,3.444444400000000073e+00,-5.111111000000000182e+00,1.088888900000000071e+01,-5.777777699999999683e+00,9.000000000000000000e+00,6.304714000000000151e-01,-2.048000299999999996e+00,6.000000000000000000e+00
1.450000000000000000e+02,1.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888886599999999971e-01,6.074083000000000121e-01,2.611111000000000182e+00,1.485185699999999942e+00,2.307407399999999953e+01,2.211111000000000004e+01,2.977777899999999889e+01,1.733333400000000069e+01,-2.888888800000000145e+00,2.011111000000000004e+01,-1.722222100000000111e+01,2.977777899999999889e+01,4.177625799999999945e-01,-1.685440400000000061e+00,0.000000000000000000e+00
1.820000000000000000e+02,1.860000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,3.666666000000000203e+00,2.043960799999999800e+00,1.777776699999999988e+00,1.241266100000000039e+00,4.844444299999999970e+01,4.377777999999999992e+01,5.988889000000000351e+01,4.166666800000000137e+01,-1.400000000000000000e+01,3.433333199999999863e+01,-2.033333400000000069e+01,5.988889000000000351e+01,3.045219499999999857e-01,-1.973055500000000073e+00,4.000000000000000000e+00
5.000000000000000000e+00,2.100000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,2.166667200000000015e+00,1.669998199999999988e+00,4.444443999999999839e+00,2.613356000000000012e+00,5.129629500000000064e+01,4.544444299999999970e+01,6.433333600000000274e+01,4.411110999999999649e+01,-1.755555499999999824e+01,3.911110999999999649e+01,-2.155555499999999824e+01,6.433333600000000274e+01,3.175664000000000264e-01,-2.020895499999999956e+00,4.000000000000000000e+00
1.000000000000000000e+00,8.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216666700000000034e+01,2.674555399999999850e+02,9.222222000000000364e+00,2.053629599999999868e+02,2.133333400000000069e+01,1.400000000000000000e+01,3.055555499999999824e+01,1.944444500000000176e+01,-2.200000000000000000e+01,2.766666599999999931e+01,-5.666666499999999829e+00,3.055555499999999824e+01,5.952821999999999836e-01,-2.438409000000000049e+00,2.000000000000000000e+00
6.000000000000000000e+01,1.810000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.666666600000000109e+00,1.200000500000000025e+00,2.666666699999999945e+00,2.088887499999999786e+00,1.962962999999999880e+01,1.711111000000000004e+01,1.788888999999999996e+01,2.388888999999999996e+01,-7.555555299999999974e+00,-5.222222300000000317e+00,1.277777799999999964e+01,2.388888999999999996e+01,2.856908699999999857e-01,2.189135299999999784e+00,3.000000000000000000e+00
2.140000000000000000e+02,1.610000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.722222299999999873e+00,7.296335699999999536e-01,1.150000000000000000e+01,1.892223399999999955e+01,4.044444299999999970e+01,3.533333600000000274e+01,4.966666800000000137e+01,3.633333600000000274e+01,-1.533333299999999966e+01,2.766666599999999931e+01,-1.233333299999999966e+01,4.966666800000000137e+01,2.980561299999999747e-01,-2.198939000000000199e+00,4.000000000000000000e+00
1.500000000000000000e+02,1.580000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166666999999999899e+00,1.633333799999999947e+00,1.388889000000000040e+00,4.185180700000000198e-01,8.444444999999999979e+00,7.000000000000000000e+00,1.222222200000000036e+01,6.111111000000000182e+00,-4.333333500000000171e+00,1.133333299999999966e+01,-7.000000000000000000e+00,1.222222200000000036e+01,5.030864499999999628e-01,-1.943448700000000029e+00,1.000000000000000000e+00
5.700000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722222200000000036e+00,1.306678299999999959e+00,6.166666499999999829e+00,4.703426399999999674e+00,1.700000000000000000e+01,1.300000000000000000e+01,2.455555499999999824e+01,1.344444499999999998e+01,-1.200000000000000000e+01,2.266666599999999931e+01,-1.066666700000000034e+01,2.455555499999999824e+01,4.774885200000000274e-01,-2.129746400000000150e+00,6.000000000000000000e+00
1.980000000000000000e+02,1.830000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055554700000000068e+00,1.181649699999999914e+00,3.388888099999999959e+00,1.597450599999999943e+00,5.403703699999999799e+01,4.888889000000000351e+01,6.655555999999999983e+01,4.666666800000000137e+01,-1.544444499999999998e+01,3.755555700000000030e+01,-2.211111000000000004e+01,6.655555999999999983e+01,2.986216999999999899e-01,-1.974958900000000073e+00,4.000000000000000000e+00
1.810000000000000000e+02,2.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222214000000000134e-01,4.629638799999999943e-01,5.000000000000000000e-01,2.555548300000000106e-01,1.380740800000000092e+02,1.325555600000000140e+02,1.465555600000000140e+02,1.351111099999999965e+02,-1.655555499999999824e+01,2.544444500000000176e+01,-8.888889000000000706e+00,1.465555600000000140e+02,9.626316000000000039e-02,-2.264531900000000153e+00,5.000000000000000000e+00
8.900000000000000000e+01,2.210000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888799999999923e+00,1.485184800000000083e+00,1.444444499999999909e+00,1.585186200000000101e+00,1.407407399999999953e+01,1.066666700000000034e+01,1.244444499999999998e+01,1.911111000000000004e+01,-1.022222200000000036e+01,-4.888888999999999818e+00,1.511111099999999929e+01,1.911111000000000004e+01,4.460115399999999841e-01,2.317211900000000213e+00,3.000000000000000000e+00
1.010000000000000000e+02,1.210000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,6.666666999999999454e-01,8.432739999999999680e-01,1.500000000000000000e+00,8.881939599999999491e-01,3.407407500000000145e+00,1.111111200000000077e+00,6.000000000000000000e+00,3.111111199999999855e+00,-6.888888999999999818e+00,7.777777699999999683e+00,-8.888888999999999818e-01,6.000000000000000000e+00,8.435184999999999489e-01,-2.519164799999999982e+00,2.000000000000000000e+00
1.170000000000000000e+02,2.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.055555599999999927e+00,2.559658499999999837e+00,3.055555599999999927e+00,3.021527299999999805e+00,2.025926000000000116e+01,1.544444499999999998e+01,1.777777899999999889e+01,2.755555499999999824e+01,-1.444444499999999998e+01,-7.444444700000000026e+00,2.188888999999999996e+01,2.755555499999999824e+01,4.415162200000000148e-01,2.304153200000000012e+00,3.000000000000000000e+00
1.400000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777779000000000220e-01,6.296300999999999981e-02,6.666667499999999746e-01,3.111111799999999872e-01,6.185184999999999711e+00,7.333333500000000171e+00,7.666666499999999829e+00,3.555555599999999927e+00,3.444444400000000073e+00,4.444444700000000026e+00,-7.888888999999999818e+00,7.777777699999999683e+00,5.456349000000000338e-01,-1.121818200000000099e+00,0.000000000000000000e+00
3.700000000000000000e+01,7.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000599999999906e+00,1.777773500000000007e-01,2.555556499999999787e+00,2.874072799999999983e+00,4.381481600000000043e+01,4.111110999999999649e+01,5.188889000000000351e+01,3.844444299999999970e+01,-8.111110999999999294e+00,2.422222100000000111e+01,-1.611111000000000004e+01,5.188889000000000351e+01,2.589164400000000255e-01,-1.886072299999999924e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.890000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055556499999999787e+00,3.885185200000000005e+00,1.172222099999999934e+01,1.145963399999999979e+02,2.644444500000000176e+01,2.344444500000000176e+01,3.300000000000000000e+01,2.288888999999999996e+01,-9.000000000000000000e+00,1.966666599999999931e+01,-1.066666700000000034e+01,3.300000000000000000e+01,2.714725700000000241e-01,-2.101001699999999861e+00,4.000000000000000000e+00
2.320000000000000000e+02,1.750000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666900000000062e+00,6.236095400000000177e-01,2.833333300000000055e+00,2.167949199999999799e+00,1.537036999999999942e+01,1.244444499999999998e+01,1.355555500000000002e+01,2.011111000000000004e+01,-8.777777999999999636e+00,-5.444444700000000026e+00,1.422222200000000036e+01,2.011111000000000004e+01,3.874123400000000217e-01,2.242195800000000183e+00,3.000000000000000000e+00
8.000000000000000000e+00,3.900000000000000000e+01,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.388890600000000086e+00,1.129628999999999994e+00,1.833333399999999891e+00,6.999990000000000379e-01,1.133703699999999941e+02,1.025555599999999998e+02,1.320000000000000000e+02,1.055555599999999998e+02,-3.244444299999999970e+01,5.588889000000000351e+01,-2.344444500000000176e+01,1.320000000000000000e+02,2.229535900000000070e-01,-2.198157800000000162e+00,5.000000000000000000e+00
1.860000000000000000e+02,1.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444443299999999986e-01,2.721654800000000152e-01,2.333333300000000055e+00,1.966383900000000073e+00,6.259259000000000128e+00,3.888888800000000145e+00,1.133333299999999966e+01,3.555555599999999927e+00,-7.111111000000000182e+00,1.522222200000000036e+01,-8.111110999999999294e+00,1.133333299999999966e+01,6.873015999999999570e-01,-2.057977999999999863e+00,6.000000000000000000e+00
7.100000000000000000e+01,1.800000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.222221999999999920e+00,5.629625000000000323e-01,3.000000000000000000e+00,1.866664600000000007e+00,2.233333400000000069e+01,1.833333400000000069e+01,2.144444500000000176e+01,2.722222100000000111e+01,-1.200000000000000000e+01,-2.666666699999999945e+00,1.466666700000000034e+01,2.722222100000000111e+01,3.273826000000000236e-01,2.453830700000000142e+00,3.000000000000000000e+00
1.980000000000000000e+02,1.270000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444444400000000073e+00,4.385187000000000168e+00,8.555555000000000021e+00,5.954075000000000273e+01,4.074074000000000240e+01,3.800000000000000000e+01,4.822222000000000008e+01,3.600000000000000000e+01,-8.222222000000000364e+00,2.244444500000000176e+01,-1.422222200000000036e+01,4.822222000000000008e+01,2.489993899999999871e-01,-1.908347800000000039e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.450000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888889600000000057e-01,1.851849599999999887e-02,6.111111000000000182e-01,3.740741000000000205e-01,3.925926000000000027e+00,5.555555299999999974e+00,4.000000000000000000e+00,2.222222299999999873e+00,4.888888999999999818e+00,2.222222199999999981e-01,-5.111111000000000182e+00,5.555555299999999974e+00,6.005291000000000379e-01,-5.709400000000000031e-01,0.000000000000000000e+00
1.400000000000000000e+02,2.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999987500000000473e-01,1.466669699999999965e+00,1.111110700000000007e+00,1.185175549999999967e-01,1.280000000000000000e+02,1.177777800000000070e+02,1.423333399999999926e+02,1.238888850000000019e+02,-3.066666599999999931e+01,4.300000000000000000e+01,-1.233333299999999966e+01,1.423333399999999926e+02,1.725036400000000136e-01,-2.354551799999999862e+00,5.000000000000000000e+00
2.900000000000000000e+01,1.950000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444443299999999986e-01,4.036865199999999931e-01,6.111108699999999727e-01,6.804135999999999518e-01,1.603703700000000154e+01,1.444444499999999998e+01,1.333333299999999966e+01,2.033333400000000069e+01,-4.777777699999999683e+00,-8.111110999999999294e+00,1.288888900000000071e+01,2.033333400000000069e+01,3.423069400000000040e-01,1.943039900000000042e+00,3.000000000000000000e+00
1.230000000000000000e+02,1.520000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
5.800000000000000000e+01,1.130000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.444444700000000026e+00,1.223231799999999980e+00,7.222222999999999837e-01,3.896818200000000121e-01,2.085185200000000094e+01,1.688888999999999996e+01,2.844444500000000176e+01,1.722222299999999962e+01,-1.188888900000000071e+01,2.277777899999999889e+01,-1.088888900000000071e+01,2.844444500000000176e+01,4.148071999999999870e-01,-2.125692599999999821e+00,6.000000000000000000e+00
2.190000000000000000e+02,1.760000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,2.111111900000000041e+00,1.857917000000000041e+00,5.111111000000000182e+00,2.841493100000000105e+00,6.029629500000000064e+01,5.333333199999999863e+01,7.566666999999999632e+01,5.188889000000000351e+01,-2.088888999999999996e+01,4.611110999999999649e+01,-2.522222100000000111e+01,7.566666999999999632e+01,3.144624200000000203e-01,-2.030648199999999903e+00,4.000000000000000000e+00
2.260000000000000000e+02,1.310000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
2.290000000000000000e+02,1.040000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999998500000000234e-01,5.477223399999999742e-01,2.833333300000000055e+00,2.041242099999999837e+00,1.977777899999999889e+01,1.633333400000000069e+01,2.611111000000000004e+01,1.688888999999999996e+01,-1.033333299999999966e+01,1.900000000000000000e+01,-8.666667000000000343e+00,2.611111000000000004e+01,3.755323300000000253e-01,-2.150637600000000038e+00,6.000000000000000000e+00
1.420000000000000000e+02,3.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999987200000000076e-01,6.236086499999999866e-01,5.000012499999999527e-01,3.496026999999999885e-01,1.105925900000000013e+02,9.677778000000000702e+01,1.286666700000000105e+02,1.063333360000000027e+02,-4.144444299999999970e+01,5.422222000000000008e+01,-1.277777799999999964e+01,1.286666700000000105e+02,2.477764600000000039e-01,-2.408018600000000120e+00,5.000000000000000000e+00
2.220000000000000000e+02,6.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777778200000000086e-01,2.509241999999999861e-01,6.666666999999999454e-01,5.577733499999999456e-01,6.407407300000000028e+00,4.111111000000000182e+00,1.144444499999999998e+01,3.666666699999999945e+00,-6.888888999999999818e+00,1.511111099999999929e+01,-8.222222000000000364e+00,1.144444499999999998e+01,6.808080699999999874e-01,-2.034152300000000135e+00,6.000000000000000000e+00
6.000000000000000000e+00,8.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,4.111111000000000182e+00,8.740745000000000431e+00,5.722222999999999615e+00,2.850741000000000014e+01,1.248148199999999974e+01,7.666666499999999829e+00,1.888888999999999996e+01,1.088888900000000071e+01,-1.444444499999999998e+01,1.922222100000000111e+01,-4.777777699999999683e+00,1.888888999999999996e+01,6.281558000000000419e-01,-2.388561000000000156e+00,2.000000000000000000e+00
2.260000000000000000e+02,8.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888892999999999933e-01,5.185186000000000517e-01,1.055552100000000104e+00,5.074063500000000060e-01,9.062963000000000591e+01,7.455555999999999983e+01,1.168888850000000019e+02,8.044444000000000017e+01,-4.822222000000000008e+01,7.877778000000000702e+01,-3.055555499999999824e+01,1.168888850000000019e+02,3.620617700000000050e-01,-2.239052800000000065e+00,5.000000000000000000e+00
6.900000000000000000e+01,1.390000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833332799999999985e+00,1.773258800000000024e+00,2.111111199999999855e+00,1.668887100000000068e+00,1.807407399999999953e+01,1.600000000000000000e+01,2.255555499999999824e+01,1.566666700000000034e+01,-6.222222300000000317e+00,1.344444499999999998e+01,-7.222222300000000317e+00,2.388888999999999996e+01,3.866118199999999949e-01,-1.702833400000000053e+00,2.000000000000000000e+00
2.310000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.444444700000000026e+00,1.496296500000000052e+01,1.833333399999999891e+00,6.433335300000000423e+00,3.000000000000000000e+00,1.444444400000000073e+00,5.888888999999999818e+00,1.666666600000000109e+00,-4.666666499999999829e+00,8.666667000000000343e+00,-4.000000000000000000e+00,5.888888999999999818e+00,8.953689999999999705e-01,-2.118936999999999848e+00,2.000000000000000000e+00
1.030000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444445000000000201e-01,8.277591499999999991e-01,8.333334300000000416e-01,6.912146000000000123e-01,1.777777799999999964e+00,4.444444499999999909e-01,3.888888800000000145e+00,1.000000000000000000e+00,-4.000000000000000000e+00,6.333333500000000171e+00,-2.333333300000000055e+00,3.888888800000000145e+00,9.238094999999999501e-01,-2.237561700000000098e+00,2.000000000000000000e+00
1.400000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666665699999999584e-01,2.222222699999999995e-01,2.666666699999999945e+00,3.777778099999999917e+00,3.925926000000000027e+00,1.555555599999999927e+00,7.777777699999999683e+00,2.444444400000000073e+00,-7.111111000000000182e+00,1.155555500000000002e+01,-4.444444700000000026e+00,7.777777699999999683e+00,8.531986499999999474e-01,-2.234240799999999805e+00,2.000000000000000000e+00
2.260000000000000000e+02,1.100000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333399999999780e-01,8.888886999999999483e-02,4.999999700000000158e-01,2.111110999999999960e-01,1.666666600000000109e+00,1.111111099999999990e-01,4.444444700000000026e+00,4.444444499999999909e-01,-4.666666499999999829e+00,8.333332999999999657e+00,-3.666666699999999945e+00,4.444444700000000026e+00,9.777778000000000302e-01,-2.155983700000000169e+00,2.000000000000000000e+00
1.780000000000000000e+02,1.850000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611111900000000041e+00,1.806367599999999962e+00,3.111111399999999971e+00,2.277100799999999925e+00,4.903703699999999799e+01,4.400000000000000000e+01,6.066666800000000137e+01,4.244444299999999970e+01,-1.511111099999999929e+01,3.488889000000000351e+01,-1.977777899999999889e+01,6.066666800000000137e+01,3.000361599999999962e-01,-2.006186000000000025e+00,4.000000000000000000e+00
8.000000000000000000e+01,8.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,2.438889100000000099e+01,5.729963999999999942e+02,4.472222500000000167e+01,1.386329199999999901e+03,6.744444000000000017e+01,5.877777999999999992e+01,7.900000000000000000e+01,6.455555999999999983e+01,-2.600000000000000000e+01,3.466666800000000137e+01,-8.666667000000000343e+00,7.900000000000000000e+01,3.062812699999999944e-01,-2.422127199999999814e+00,2.000000000000000000e+00
2.440000000000000000e+02,1.940000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722221999999999920e+00,1.143420000000000103e+00,2.277778000000000080e+00,2.037609999999999921e+00,4.974074000000000240e+01,4.444444299999999970e+01,6.166666800000000137e+01,4.311110999999999649e+01,-1.588888900000000071e+01,3.577777999999999992e+01,-1.988888999999999996e+01,6.166666800000000137e+01,3.008530700000000002e-01,-2.021837500000000176e+00,4.000000000000000000e+00
4.300000000000000000e+01,1.520000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944444499999999909e+00,1.707408199999999932e+00,1.222222200000000036e+00,8.296299000000000312e-01,1.518518599999999941e+00,1.000000000000000000e+00,2.888888800000000145e+00,6.666666999999999454e-01,-1.555555599999999927e+00,4.111111000000000182e+00,-2.555555599999999927e+00,2.888888800000000145e+00,6.486772299999999936e-01,-1.933238900000000093e+00,6.000000000000000000e+00
5.700000000000000000e+01,1.770000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444449499999999498e-01,5.518516300000000374e-01,1.444444300000000014e+00,1.718520000000000048e+00,1.959259199999999979e+01,1.577777799999999964e+01,1.844444500000000176e+01,2.455555499999999824e+01,-1.144444499999999998e+01,-3.444444400000000073e+00,1.488888900000000071e+01,2.455555499999999824e+01,3.589903999999999873e-01,2.413262000000000018e+00,3.000000000000000000e+00
2.390000000000000000e+02,9.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.444443999999999839e+00,1.349630100000000077e+01,1.055555500000000091e+00,8.629623699999999786e-01,1.440740800000000021e+01,9.888889000000000706e+00,2.288888999999999996e+01,1.044444499999999998e+01,-1.355555500000000002e+01,2.544444500000000176e+01,-1.188888900000000071e+01,2.288888999999999996e+01,5.770023499999999972e-01,-2.137493399999999877e+00,6.000000000000000000e+00
1.380000000000000000e+02,1.330000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666999999999454e-01,4.444443299999999986e-01,1.166666600000000109e+00,2.111109300000000022e-01,6.444444700000000026e+00,7.777777699999999683e+00,7.888888999999999818e+00,3.666666699999999945e+00,4.000000000000000000e+00,4.333333500000000171e+00,-8.333332999999999657e+00,8.222222000000000364e+00,5.582011000000000056e-01,-1.077659499999999992e+00,0.000000000000000000e+00
1.520000000000000000e+02,1.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777773999999999521e-01,4.554218999999999906e-01,5.555572500000000025e-01,2.721643999999999730e-01,1.121111149999999981e+02,9.722221999999999298e+01,1.304444399999999860e+02,1.086666639999999973e+02,-4.466666800000000137e+01,5.500000000000000000e+01,-1.033333299999999966e+01,1.304444399999999860e+02,2.546684000000000170e-01,-2.454979999999999940e+00,5.000000000000000000e+00
1.430000000000000000e+02,2.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277777299999999894e+00,9.074056000000000344e-01,8.888880599999999799e-01,1.140748899999999955e+00,1.276296300000000059e+02,1.176666639999999973e+02,1.416666700000000105e+02,1.235555599999999998e+02,-2.988888999999999996e+01,4.211110999999999649e+01,-1.222222200000000036e+01,1.416666700000000105e+02,1.693969200000000064e-01,-2.349251999999999896e+00,5.000000000000000000e+00
6.300000000000000000e+01,2.010000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444444499999999909e+00,9.185185999999999629e-01,9.444442400000000459e-01,5.518518000000000034e-01,7.777777699999999683e+00,6.222222300000000317e+00,5.555555299999999974e+00,1.155555500000000002e+01,-4.666666499999999829e+00,-6.666666499999999829e+00,1.133333299999999966e+01,1.155555500000000002e+01,5.432012699999999583e-01,1.982986799999999938e+00,3.000000000000000000e+00
2.430000000000000000e+02,9.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666665999999999981e-01,3.111111200000000188e-01,2.222222100000000033e-01,2.962963100000000002e-02,1.185185200000000050e+00,2.222222199999999981e-01,3.222222299999999873e+00,1.111111099999999990e-01,-2.888888800000000145e+00,6.111111000000000182e+00,-3.222222299999999873e+00,3.222222299999999873e+00,9.777778000000000302e-01,-2.071241600000000016e+00,6.000000000000000000e+00
6.000000000000000000e+01,5.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222226000000000479e-01,5.963011000000000283e-01,7.777773999999999521e-01,7.407435999999999465e-01,1.116296300000000059e+02,1.010000000000000000e+02,1.292222299999999962e+02,1.046666639999999973e+02,-3.188888999999999996e+01,5.277777999999999992e+01,-2.088888999999999996e+01,1.292222299999999962e+02,2.183793499999999999e-01,-2.229684799999999800e+00,5.000000000000000000e+00
