left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 1
26 27 9 1.213804 1 0
28 29 11 42.77778 1 0
0 0 0 0 -1 5
30 31 9 28.62553 1 0
32 33 19 -2.053769 1 0
0 0 0 0 -1 7
34 35 6 0.1666667 1 0
0 0 0 0 -1 7
36 37 15 39.77778 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
38 39 18 0.3002569 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3
40 41 18 0.4063052 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 3.555556 1 0
4 5 19 -1.656916 1 0
0 0 0 0 -1 4
6 7 2 159.5 1 0
8 9 9 0.06666667 1 0
10 11 19 -2.116408 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 1
12 13 17 101.1111 1 0
14 15 10 8.037037 1 0
16 17 16 -10.44444 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
18 19 6 0.8055558 1 0
20 21 6 2.111111 1 0
22 23 19 -2.190066 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
24 25 8 1.916667 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 2 159.5 1 0
4 5 10 82.12963 1 0
6 7 12 37.5 1 0
8 9 19 -1.792069 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 19 -2.147125 1 0
12 13 2 140 1 0
14 15 8 0.4722218 1 0
16 17 17 11.83333 1 0
0 0 0 0 -1 1
18 19 2 154.5 1 0
0 0 0 0 -1 7
20 21 2 146.5 1 0
22 23 11 0.2222222 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 4
24 25 19 -2.194149 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
26 27 14 -9.555555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 12 101.1667 1 0
4 5 2 155.5 1 0
0 0 0 0 -1 6
6 7 12 40.16667 1 0
8 9 15 16.05556 1 0
10 11 19 -1.744138 1 0
12 13 16 -9.888889 1 0
0 0 0 0 -1 4
0 0 0 0 -1 5
14 15 14 -13.27778 1 0
16 17 8 0.1666666 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
18 19 8 2.25 1 0
20 21 11 0.3888889 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 19 0.9194248 1 0
4 5 11 76.72222 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 14 -1 1 0
0 0 0 0 -1 5
10 11 19 -2.187 1 0
12 13 6 0.1388889 1 0
0 0 0 0 -1 3
14 15 18 0.3884817 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 6 0.8888889 1 0
18 19 13 0.05555555 1 0
20 21 18 0.4567776 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 13 78.88889 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 14 1.388889 1 0
0 0 0 0 -1 5
10 11 8 0.4722223 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
12 13 18 0.5078261 1 0
14 15 6 9.833333 1 0
16 17 14 -4 1 0
18 19 19 -1.770786 1 0
0 0 0 0 -1 3
20 21 2 75.5 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
22 23 18 0.2917599 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 152 1 0
4 5 13 77.61111 1 0
6 7 19 -0.0934018 1 0
8 9 16 -10.44444 1 0
0 0 0 0 -1 6
10 11 15 17.61111 1 0
0 0 0 0 -1 4
12 13 19 -1.652396 1 0
14 15 1 150 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 14 0.8333333 1 0
18 19 19 -2.153311 1 0
20 21 19 -2.071198 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
22 23 14 1.833333 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 1

2 3 19 0.8783226 1 0
4 5 10 84.64814 1 0
0 0 0 0 -1 4
6 7 19 -1.633599 1 0
0 0 0 0 -1 6
8 9 17 40.16667 1 0
10 11 13 1.555556 1 0
12 13 1 151 1 0
14 15 9 1.063756 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
16 17 8 0.6388889 1 0
18 19 6 0.4166666 1 0
0 0 0 0 -1 2
20 21 2 134.5 1 0
0 0 0 0 -1 7
22 23 2 125 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
24 25 5 0.05555555 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 19 0.8783226 1 0
4 5 2 159.5 1 0
0 0 0 0 -1 4
6 7 14 -1.5 1 0
0 0 0 0 -1 5
8 9 13 79.11111 1 0
10 11 16 -4.555556 1 0
12 13 19 -2.094349 1 0
0 0 0 0 -1 6
0 0 0 0 -1 1
0 0 0 0 -1 7
14 15 18 0.5071269 1 0
16 17 17 11.83333 1 0
18 19 19 -2.297363 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
20 21 13 27.44444 1 0
0 0 0 0 -1 3
22 23 16 -12.22222 1 0
24 25 12 23.33333 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 27.68519 1 0
4 5 16 0.8888889 1 0
6 7 11 73.94445 1 0
8 9 14 1.444444 1 0
0 0 0 0 -1 4
10 11 9 1.046179 1 0
0 0 0 0 -1 6
12 13 16 -12.88889 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 16 -10.55556 1 0
0 0 0 0 -1 1
16 17 19 -2.153311 1 0
18 19 8 1.583333 1 0
0 0 0 0 -1 3
20 21 16 -10.44444 1 0
22 23 2 156.5 1 0
0 0 0 0 -1 2
24 25 6 1.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
26 27 4 0.05555555 1 0
0 0 0 0 -1 2
28 29 6 1.166667 1 0
0 0 0 0 -1 5
30 31 11 0.2777778 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2
32 33 18 0.4930556 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 16 0.8888889 1 0
4 5 14 1.388889 1 0
0 0 0 0 -1 4
6 7 11 73.94445 1 0
0 0 0 0 -1 1
8 9 19 -2.119736 1 0
0 0 0 0 -1 6
10 11 2 146.5 1 0
12 13 13 5.833333 1 0
14 15 12 79.05556 1 0
16 17 19 -2.218455 1 0
0 0 0 0 -1 7
18 19 12 58.05555 1 0
20 21 1 109.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 5
22 23 19 -1.656916 1 0
24 25 15 34.55555 1 0
0 0 0 0 -1 3
26 27 1 122.5 1 0
28 29 7 0.3796296 1 0
0 0 0 0 -1 1
30 31 11 46.44445 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
32 33 2 170 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 5

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 2 159.5 1 0
6 7 17 102.6667 1 0
8 9 10 25.5 1 0
10 11 14 1.388889 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
12 13 10 8.037037 1 0
0 0 0 0 -1 1
14 15 19 -2.079966 1 0
16 17 9 3.191203 1 0
18 19 2 150 1 0
0 0 0 0 -1 7
20 21 14 -6.333333 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
22 23 15 10.22222 1 0
24 25 6 2 1 0
0 0 0 0 -1 4
26 27 10 19.81481 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 16 -12 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 2 160 1 0
4 5 10 84.64814 1 0
6 7 12 34.11111 1 0
8 9 1 109.5 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 19 -2.071198 1 0
12 13 16 -10.44444 1 0
0 0 0 0 -1 3
14 15 11 5.5 1 0
16 17 14 -1.333333 1 0
18 19 2 156.5 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 14 2 1 0
0 0 0 0 -1 2
22 23 1 218 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
24 25 15 13.66667 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 19 0.9194248 1 0
4 5 2 160 1 0
0 0 0 0 -1 4
6 7 17 40.16667 1 0
0 0 0 0 -1 5
8 9 11 6.833333 1 0
10 11 11 74.94444 1 0
12 13 1 146 1 0
14 15 6 2 1 0
16 17 1 62 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 7
18 19 15 18.33333 1 0
20 21 19 -2.166005 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 16 -16.27778 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 12 28.72222 1 0
26 27 16 -9.833334 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 12 28.11111 1 0
0 0 0 0 -1 4
6 7 16 -7.111111 1 0
8 9 16 -18.94445 1 0
10 11 14 -4.166667 1 0
12 13 19 -2.053769 1 0
14 15 18 0.2725463 1 0
16 17 8 2.833334 1 0
18 19 6 3.611111 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
20 21 15 10.38889 1 0
22 23 10 85.85185 1 0
24 25 7 3.074862 1 0
26 27 12 98.33334 1 0
28 29 8 9.111111 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 6
0 0 0 0 -1 5
0 0 0 0 -1 1
30 31 8 0.6111106 1 0
0 0 0 0 -1 6
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 19 -1.770786 1 0
6 7 12 101.7778 1 0
8 9 18 0.3307886 1 0
10 11 13 16.38889 1 0
0 0 0 0 -1 6
12 13 15 0.8888889 1 0
14 15 13 24.05556 1 0
16 17 18 0.6810372 1 0
18 19 8 2.972222 1 0
0 0 0 0 -1 7
20 21 9 4.301847 1 0
0 0 0 0 -1 1
0 0 0 0 -1 4
22 23 1 45 1 0
24 25 12 3.666667 1 0
26 27 16 -20.16667 1 0
28 29 19 -2.279715 1 0
0 0 0 0 -1 2
0 0 0 0 -1 4
0 0 0 0 -1 3
0 0 0 0 -1 7
30 31 6 0.7777778 1 0
0 0 0 0 -1 3
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 3
32 33 13 49.88889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 5
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 10 84.64814 1 0
0 0 0 0 -1 4
6 7 18 0.5853395 1 0
0 0 0 0 -1 6
8 9 8 2.944444 1 0
10 11 1 173.5 1 0
12 13 13 21.66667 1 0
14 15 2 158 1 0
16 17 14 -5.833333 1 0
18 19 18 0.9555556 1 0
20 21 14 1.388889 1 0
22 23 16 -12.05556 1 0
24 25 16 -6.944445 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
26 27 14 -2.444444 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
28 29 11 18.77778 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 7 0.8257691 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3
32 33 8 0.7777779 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
34 35 14 -2.055556 1 0
36 37 2 115 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 10 81.07407 1 0
6 7 2 158 1 0
0 0 0 0 -1 6
8 9 14 -1.5 1 0
0 0 0 0 -1 5
10 11 11 16.05555 1 0
12 13 16 -4.555556 1 0
14 15 6 0.7500001 1 0
16 17 19 -2.173023 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
18 19 15 10.72222 1 0
20 21 18 0.5415732 1 0
22 23 2 109 1 0
24 25 1 106.5 1 0
26 27 8 0.8888888 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
28 29 7 0.3351852 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 16 0.8888889 1 0
4 5 17 101.1667 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 13 22.72222 1 0
0 0 0 0 -1 5
10 11 16 -6.944444 1 0
12 13 19 -2.250631 1 0
14 15 19 -1.841233 1 0
16 17 1 164.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
18 19 15 27.55556 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
20 21 14 -3.611111 1 0
22 23 2 115 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 15 -0.3333333 1 0
0 0 0 0 -1 4
4 5 2 160 1 0
6 7 14 -27.27778 1 0
8 9 2 223 1 0
0 0 0 0 -1 6
10 11 16 -11.66667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 4
12 13 10 27.68519 1 0
14 15 18 0.8015993 1 0
16 17 2 116.5 1 0
18 19 1 29 1 0
20 21 7 2.416083 1 0
22 23 14 -4 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 6
0 0 0 0 -1 2
24 25 13 0.5555556 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
26 27 2 131.5 1 0
0 0 0 0 -1 7
28 29 14 0.8333333 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
30 31 1 137 1 0
0 0 0 0 -1 1
32 33 10 77.01852 1 0
34 35 12 20.5 1 0
36 37 18 0.3698581 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
38 39 2 134.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 2 160 1 0
6 7 13 78.88889 1 0
8 9 14 -11.05556 1 0
10 11 19 -2.094349 1 0
0 0 0 0 -1 6
0 0 0 0 -1 5
0 0 0 0 -1 4
12 13 18 0.5071269 1 0
14 15 16 -6.944444 1 0
16 17 11 29.05556 1 0
0 0 0 0 -1 3
18 19 11 24.94444 1 0
20 21 16 6.944445 1 0
22 23 17 27.38889 1 0
0 0 0 0 -1 3
24 25 14 -5.944444 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 4
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
26 27 19 -1.841233 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 73.27778 1 0
4 5 16 3.555556 1 0
0 0 0 0 -1 6
6 7 2 160 1 0
0 0 0 0 -1 4
8 9 17 40.16667 1 0
0 0 0 0 -1 5
10 11 14 1.388889 1 0
0 0 0 0 -1 2
12 13 9 0.5825904 1 0
0 0 0 0 -1 1
14 15 2 151.5 1 0
16 17 18 0.553924 1 0
18 19 16 -14.27778 1 0
0 0 0 0 -1 2
20 21 16 -12.88889 1 0
22 23 1 196 1 0
0 0 0 0 -1 1
24 25 1 82 1 0
0 0 0 0 -1 1
26 27 2 115 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
28 29 12 5.277778 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
30 31 10 5.722222 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 19 0.9526513 1 0
4 5 2 160 1 0
0 0 0 0 -1 4
6 7 19 -1.744138 1 0
0 0 0 0 -1 5
8 9 11 73.94445 1 0
10 11 2 146 1 0
12 13 19 -2.147125 1 0
0 0 0 0 -1 6
14 15 11 35.16667 1 0
0 0 0 0 -1 7
16 17 1 178.5 1 0
18 19 10 8.037037 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
20 21 7 1.320371 1 0
22 23 8 0.1388889 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
24 25 19 -2.119736 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 10 82.53704 1 0
0 0 0 0 -1 4
6 7 16 -17.5 1 0
0 0 0 0 -1 6
8 9 7 2.287107 1 0
10 11 8 0.6388889 1 0
0 0 0 0 -1 5
12 13 10 56.37037 1 0
14 15 14 1.722222 1 0
16 17 14 -2 1 0
18 19 6 3.055556 1 0
0 0 0 0 -1 2
20 21 18 0.9666667 1 0
0 0 0 0 -1 1
22 23 11 6.888889 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 3
24 25 12 9.277778 1 0
26 27 8 2.694445 1 0
28 29 17 5.111111 1 0
0 0 0 0 -1 7
30 31 16 -16.38889 1 0
32 33 14 -18.5 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
34 35 17 48.44445 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
36 37 15 23.55556 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
38 39 2 84.5 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 13 78.88889 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 16 -6.944444 1 0
0 0 0 0 -1 5
10 11 19 -1.656916 1 0
12 13 19 -2.079966 1 0
14 15 19 -2.272741 1 0
0 0 0 0 -1 1
16 17 8 10 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
18 19 8 0.6944444 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 0.8888889 1 0
4 5 13 78.88889 1 0
0 0 0 0 -1 4
6 7 13 16.38889 1 0
0 0 0 0 -1 6
8 9 14 1.388889 1 0
10 11 8 2.083333 1 0
12 13 19 -2.119736 1 0
0 0 0 0 -1 1
14 15 2 167 1 0
16 17 2 160 1 0
0 0 0 0 -1 3
18 19 6 1.194444 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
20 21 19 -2.165651 1 0
0 0 0 0 -1 5
22 23 19 -2.089644 1 0
24 25 19 -1.751024 1 0
0 0 0 0 -1 3
26 27 8 2.166666 1 0
28 29 17 6.277778 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 2 155.5 1 0
4 5 12 102.3889 1 0
6 7 15 14.55556 1 0
8 9 11 6.055556 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 19 -2.079966 1 0
12 13 15 20.38889 1 0
14 15 9 67.79258 1 0
0 0 0 0 -1 7
16 17 14 -2 1 0
18 19 9 1.851839 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 1
20 21 16 -12.16667 1 0
22 23 12 29.61111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 16 4.833334 1 0
4 5 14 -1.5 1 0
0 0 0 0 -1 4
6 7 18 0.5415732 1 0
8 9 17 4.166667 1 0
10 11 2 154.5 1 0
12 13 2 131 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
14 15 10 84.92592 1 0
0 0 0 0 -1 5
16 17 19 -2.079966 1 0
18 19 14 -7.5 1 0
20 21 17 40.44445 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
22 23 15 23.72222 1 0
24 25 9 9.402527 1 0
26 27 13 12.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
28 29 7 0.335185 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 2 160 1 0
4 5 11 71.66667 1 0
6 7 19 -0.1181762 1 0
8 9 13 21.66667 1 0
0 0 0 0 -1 6
0 0 0 0 -1 5
0 0 0 0 -1 4
10 11 16 -6.944444 1 0
12 13 19 -2.297363 1 0
14 15 2 142.5 1 0
16 17 1 162 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
18 19 19 -1.886585 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
20 21 18 0.9555556 1 0
22 23 2 107 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 13 78.88889 1 0
4 5 19 0.9526513 1 0
0 0 0 0 -1 6
6 7 14 1.388889 1 0
0 0 0 0 -1 4
8 9 16 -10.44444 1 0
0 0 0 0 -1 1
10 11 14 -13.77778 1 0
12 13 19 -2.079966 1 0
14 15 2 154.5 1 0
16 17 10 20.38889 1 0
18 19 8 0.6111107 1 0
20 21 7 1.378575 1 0
22 23 10 24.07407 1 0
0 0 0 0 -1 5
24 25 16 -14.66667 1 0
26 27 18 0.3884817 1 0
28 29 14 -7.388889 1 0
30 31 4 0.05555555 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
32 33 2 91.5 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
34 35 11 15.16667 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
36 37 12 28.88889 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 2 162.5 1 0
4 5 17 101.1667 1 0
6 7 11 24.88889 1 0
8 9 19 -1.744138 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 18 0.5703608 1 0
12 13 8 0.1666666 1 0
14 15 12 40.16667 1 0
16 17 1 173.5 1 0
0 0 0 0 -1 7
18 19 18 0.272502 1 0
20 21 6 1.944444 1 0
22 23 7 295.1796 1 0
24 25 19 -2.071198 1 0
26 27 15 6.666666 1 0
0 0 0 0 -1 2
28 29 13 24.05556 1 0
30 31 1 55 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
32 33 7 0.1935157 1 0
0 0 0 0 -1 1
0 0 0 0 -1 4
0 0 0 0 -1 2
34 35 14 -13.27778 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 2 165.5 1 0
0 0 0 0 -1 4
6 7 14 1.388889 1 0
0 0 0 0 -1 5
8 9 17 103.8333 1 0
0 0 0 0 -1 1
10 11 19 -2.209251 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
12 13 10 31.66667 1 0
14 15 6 1.638889 1 0
0 0 0 0 -1 2
16 17 18 0.7292929 1 0
0 0 0 0 -1 1
18 19 4 0.05555555 1 0
0 0 0 0 -1 3
20 21 16 -10.44444 1 0
0 0 0 0 -1 2
22 23 18 0.4209351 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 19 0.9194248 1 0
4 5 14 1.444444 1 0
0 0 0 0 -1 4
6 7 2 167.5 1 0
0 0 0 0 -1 1
8 9 12 101.1667 1 0
0 0 0 0 -1 5
10 11 19 -2.094349 1 0
0 0 0 0 -1 6
12 13 17 10.22222 1 0
14 15 10 23.90741 1 0
0 0 0 0 -1 3
16 17 19 -2.272741 1 0
18 19 11 17.77778 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
20 21 6 0.861111 1 0
22 23 17 11.83333 1 0
0 0 0 0 -1 1
24 25 1 135 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
26 27 10 14.33333 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 17 100.5 1 0
0 0 0 0 -1 4
6 7 18 0.5791005 1 0
0 0 0 0 -1 6
8 9 19 -1.829997 1 0
10 11 1 239 1 0
12 13 9 1.686544 1 0
14 15 11 6.888889 1 0
16 17 7 0.02407408 1 0
0 0 0 0 -1 7
18 19 8 0.5833333 1 0
20 21 18 0.3385561 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
22 23 18 0.6758184 1 0
0 0 0 0 -1 7
24 25 5 0.05555555 1 0
26 27 18 0.2651193 1 0
28 29 12 30.16667 1 0
30 31 10 9.462963 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 5
32 33 12 28.88889 1 0
34 35 2 118 1 0
36 37 12 27.38889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 19 -1.656916 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
8 9 10 2.777778 1 0
10 11 18 0.5661596 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 1
12 13 17 101.1667 1 0
14 15 19 -2.079966 1 0
16 17 17 29.16667 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 7
18 19 1 151 1 0
20 21 19 -2.165875 1 0
22 23 7 0.3425926 1 0
0 0 0 0 -1 7
24 25 14 -17.94444 1 0
26 27 16 -18.83333 1 0
28 29 17 15.11111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
30 31 15 29.38889 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 2 160 1 0
0 0 0 0 -1 4
6 7 13 78.88889 1 0
0 0 0 0 -1 5
8 9 16 -10.44444 1 0
0 0 0 0 -1 6
