left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 1
18 19 18 0.011095 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 28 0.11615 1 0
0 0 0 0 -1 1
22 23 15 0.003349 1 0
24 25 3 67.21 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 3 94.825 1 0
0 0 0 0 -1 2
28 29 28 0.085695 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.052685 1 0
4 5 24 957.45 1 0
6 7 4 568 1 0
8 9 22 32.83 1 0
10 11 3 107.75 1 0
12 13 5 0.11805 1 0
14 15 27 0.22345 1 0
16 17 30 0.05812 1 0
18 19 25 0.12495 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 20 0.001321 1 0
0 0 0 0 -1 1
22 23 29 0.23815 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 92.775 1 0
4 5 8 0.060495 1 0
6 7 27 0.25915 1 0
8 9 14 40.485 1 0
10 11 6 0.110325 1 0
12 13 24 1048.95 1 0
14 15 8 0.03242 1 0
16 17 21 15.59 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 13 2.732 1 0
20 21 18 0.007514 1 0
0 0 0 0 -1 1
22 23 17 0.13565 1 0
24 25 27 0.2128 1 0
26 27 27 0.1879 1 0
0 0 0 0 -1 1
28 29 13 3.6315 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 28 0.1114 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 27 0.2209 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 4 741.45 1 0
36 37 4 641.85 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
38 39 8 0.05181 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.81 1 0
4 5 8 0.065105 1 0
6 7 21 17.51 1 0
8 9 3 93.915 1 0
10 11 26 0.31055 1 0
12 13 25 0.1244 1 0
0 0 0 0 -1 2
14 15 22 38.82 1 0
16 17 12 1.569 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 12 1.8665 1 0
0 0 0 0 -1 1
20 21 4 672.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 14 72.715 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05202 1 0
4 5 24 947.6 1 0
6 7 27 0.2606 1 0
8 9 25 0.1759 1 0
10 11 30 0.06463 1 0
12 13 4 772.2 1 0
14 15 1 10.4055 1 0
16 17 21 16.7 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 20 0.01235 1 0
0 0 0 0 -1 1
20 21 3 91.46 1 0
22 23 28 0.1163 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 106.1 1 0
4 5 25 0.17825 1 0
6 7 2 16.795 1 0
8 9 19 0.009211 1 0
10 11 21 11.705 1 0
12 13 8 0.079935 1 0
14 15 27 0.25175 1 0
0 0 0 0 -1 2
16 17 19 0.049355 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 24 1058 1 0
0 0 0 0 -1 2
20 21 15 0.003349 1 0
0 0 0 0 -1 2
22 23 19 0.012665 1 0
0 0 0 0 -1 2
24 25 2 19.745 1 0
26 27 23 103.7 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 9 0.1853 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 24 957.45 1 0
6 7 21 16.29 1 0
8 9 2 22.345 1 0
0 0 0 0 -1 2
10 11 6 0.16495 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 28 0.12655 1 0
0 0 0 0 -1 1
14 15 25 0.113995 1 0
16 17 30 0.06304 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 23 108 1 0
20 21 2 22.505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 111.5 1 0
4 5 28 0.1656 1 0
6 7 16 0.008348 1 0
8 9 29 0.15655 1 0
10 11 24 416.4 1 0
0 0 0 0 -1 1
12 13 2 15.015 1 0
0 0 0 0 -1 2
14 15 24 879.55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 16 0.020455 1 0
0 0 0 0 -1 2
18 19 25 0.17825 1 0
20 21 4 701.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 2 22.345 1 0
24 25 12 1.5995 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 2 22.505 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 810.5 1 0
4 5 7 0.13795 1 0
6 7 23 112.55 1 0
8 9 8 0.07202 1 0
10 11 2 21.255 1 0
12 13 2 18.715 1 0
14 15 12 0.4742 1 0
16 17 30 0.056735 1 0
0 0 0 0 -1 2
18 19 6 0.2063 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 30 0.060415 1 0
0 0 0 0 -1 2
22 23 15 0.003349 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 29 0.29475 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 28 0.18075 1 0
6 7 20 0.001677 1 0
8 9 7 0.1037 1 0
0 0 0 0 -1 2
10 11 22 29.88 1 0
0 0 0 0 -1 2
12 13 27 0.20565 1 0
14 15 16 0.027825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 26 0.17625 1 0
0 0 0 0 -1 2
18 19 24 768.1 1 0
0 0 0 0 -1 2
20 21 17 0.01452 1 0
0 0 0 0 -1 1
22 23 20 0.005558 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 0.10365 1 0
4 5 24 957.45 1 0
6 7 24 494.1 1 0
8 9 13 6.088 1 0
10 11 29 0.25885 1 0
0 0 0 0 -1 1
12 13 28 0.12465 1 0
14 15 29 0.36695 1 0
0 0 0 0 -1 2
16 17 16 0.021455 1 0
0 0 0 0 -1 2
18 19 23 108.1 1 0
0 0 0 0 -1 2
20 21 20 0.001323 1 0
22 23 25 0.14395 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 27 0.12798 1 0
26 27 28 0.156 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 10 0.05343 1 0
0 0 0 0 -1 2
30 31 1 15.41 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 113.75 1 0
4 5 28 0.11085 1 0
6 7 22 18.405 1 0
8 9 1 15.765 1 0
10 11 22 27.475 1 0
12 13 7 0.1741 1 0
14 15 2 14.095 1 0
16 17 22 33.105 1 0
0 0 0 0 -1 2
18 19 28 0.1656 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 25 0.08798 1 0
0 0 0 0 -1 1
22 23 25 0.14015 1 0
0 0 0 0 -1 1
24 25 22 23.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 27 0.1651 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 953.7 1 0
4 5 30 0.101255 1 0
0 0 0 0 -1 2
6 7 19 0.0087105 1 0
8 9 27 0.3623 1 0
0 0 0 0 -1 2
10 11 8 0.05045 1 0
0 0 0 0 -1 1
12 13 5 0.09966 1 0
14 15 22 30.145 1 0
16 17 22 27.43 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 15 0.0034665 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 25 0.1365 1 0
0 0 0 0 -1 1
22 23 21 13.735 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.142 1 0
4 5 4 694.15 1 0
6 7 17 0.13565 1 0
8 9 22 29.535 1 0
10 11 22 22.14 1 0
12 13 24 718.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
14 15 25 0.13075 1 0
0 0 0 0 -1 1
16 17 8 0.02804 1 0
18 19 10 0.06755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 27 0.20885 1 0
22 23 22 27.315 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 0.09686 1 0
4 5 23 122.05 1 0
6 7 1 11.36 1 0
8 9 21 16.825 1 0
10 11 26 0.10998 1 0
0 0 0 0 -1 1
12 13 5 0.08864 1 0
14 15 21 15.745 1 0
16 17 22 29.87 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 23 109.5 1 0
20 21 27 0.24195 1 0
0 0 0 0 -1 1
22 23 22 28.335 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 21 17.48 1 0
6 7 21 12.6 1 0
8 9 22 30.145 1 0
10 11 30 0.060415 1 0
0 0 0 0 -1 1
12 13 17 0.01767 1 0
14 15 3 101.215 1 0
16 17 24 643.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.100945 1 0
0 0 0 0 -1 1
20 21 10 0.054975 1 0
0 0 0 0 -1 1
22 23 27 0.14392 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 953.7 1 0
4 5 27 0.37755 1 0
0 0 0 0 -1 2
6 7 28 0.14645 1 0
8 9 5 0.10174 1 0
10 11 22 31.665 1 0
0 0 0 0 -1 2
12 13 23 110.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 28 0.13335 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 13 1.467 1 0
0 0 0 0 -1 2
18 19 26 0.1293 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 910.8 1 0
4 5 8 0.052685 1 0
6 7 7 0.07214 1 0
8 9 30 0.055995 1 0
10 11 27 0.3731 1 0
12 13 30 0.07221 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 30 0.11915 1 0
16 17 11 0.5648 1 0
18 19 25 0.113745 1 0
20 21 15 0.0054715 1 0
0 0 0 0 -1 2
22 23 15 0.0033685 1 0
24 25 17 0.063215 1 0
26 27 6 0.081955 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 4 574 1 0
30 31 27 0.2164 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 17 0.023875 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1419 1 0
4 5 21 17.72 1 0
6 7 24 690.6 1 0
8 9 11 1.04755 1 0
10 11 28 0.08502 1 0
12 13 25 0.16955 1 0
14 15 27 0.2034 1 0
16 17 10 0.054225 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.100945 1 0
20 21 22 30.365 1 0
22 23 22 30.145 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 21 14.42 1 0
0 0 0 0 -1 1
26 27 9 0.1551 1 0
0 0 0 0 -1 1
28 29 1 14.505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 111.6 1 0
4 5 28 0.18635 1 0
6 7 20 0.001625 1 0
8 9 25 0.1759 1 0
0 0 0 0 -1 2
10 11 1 15.875 1 0
12 13 27 0.22345 1 0
14 15 30 0.056735 1 0
16 17 22 26.69 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 22 18.405 1 0
0 0 0 0 -1 2
20 21 4 720 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 6 0.2306 1 0
0 0 0 0 -1 2
24 25 22 30.145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 23 99.595 1 0
0 0 0 0 -1 1
28 29 19 0.012825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.14155 1 0
4 5 4 804.9 1 0
6 7 24 492.25 1 0
8 9 23 101.95 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 5 0.0818 1 0
12 13 22 32.78 1 0
14 15 27 0.20725 1 0
0 0 0 0 -1 1
16 17 11 0.20695 1 0
0 0 0 0 -1 1
18 19 2 23.2 1 0
0 0 0 0 -1 1
20 21 2 17.96 1 0
0 0 0 0 -1 1
22 23 7 0.066675 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 29 0.2086 1 0
26 27 5 0.09024 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.51 1 0
4 5 26 0.39785 1 0
6 7 27 0.2314 1 0
8 9 28 0.1515 1 0
10 11 5 0.09434 1 0
12 13 6 0.067565 1 0
0 0 0 0 -1 2
14 15 2 22.225 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
16 17 23 91.665 1 0
0 0 0 0 -1 1
18 19 17 0.021515 1 0
0 0 0 0 -1 1
20 21 22 37.405 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.05615 1 0
4 5 3 98.545 1 0
6 7 27 0.2087 1 0
8 9 28 0.11075 1 0
10 11 29 0.27935 1 0
0 0 0 0 -1 1
12 13 22 18.405 1 0
14 15 28 0.093225 1 0
16 17 21 17.425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 6 0.249 1 0
20 21 14 10.609 1 0
0 0 0 0 -1 1
22 23 18 0.0089885 1 0
24 25 2 22.915 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 22 28.63 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
28 29 1 12.165 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.14125 1 0
4 5 21 17.68 1 0
6 7 3 71.025 1 0
8 9 13 6.436 1 0
10 11 30 0.062435 1 0
0 0 0 0 -1 1
12 13 13 1.5575 1 0
14 15 27 0.31655 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 12 0.45795 1 0
0 0 0 0 -1 1
18 19 24 828.95 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.2 1 0
4 5 28 0.1563 1 0
6 7 22 20.505 1 0
8 9 19 0.009216 1 0
0 0 0 0 -1 2
10 11 23 120.5 1 0
12 13 28 0.08502 1 0
0 0 0 0 -1 2
14 15 8 0.05636 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 23 124.25 1 0
0 0 0 0 -1 2
18 19 2 21.575 1 0
20 21 10 0.06109 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 28 0.09229 1 0
0 0 0 0 -1 2
24 25 25 0.16515 1 0
0 0 0 0 -1 1
26 27 29 0.28275 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 15.275 1 0
4 5 28 0.159 1 0
6 7 26 0.1456 1 0
8 9 14 30.95 1 0
10 11 14 18.44 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 23 102.4 1 0
14 15 22 27.17 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 4 629.85 1 0
0 0 0 0 -1 1
18 19 8 0.031975 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.059795 1 0
4 5 8 0.04279 1 0
6 7 22 16.985 1 0
8 9 30 0.056735 1 0
10 11 21 15.395 1 0
0 0 0 0 -1 1
12 13 25 0.106115 1 0
0 0 0 0 -1 2
14 15 15 0.004106 1 0
16 17 25 0.18445 1 0
18 19 14 25.86 1 0
0 0 0 0 -1 1
20 21 2 15.59 1 0
22 23 30 0.07841 1 0
24 25 22 32.83 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 27 0.36215 1 0
0 0 0 0 -1 2
28 29 22 29.635 1 0
30 31 6 0.082055 1 0
0 0 0 0 -1 1
32 33 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 28 0.066015 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1416 1 0
4 5 4 692.85 1 0
6 7 23 97.49 1 0
8 9 22 33.105 1 0
10 11 9 0.1638 1 0
0 0 0 0 -1 1
12 13 25 0.101695 1 0
14 15 10 0.055905 1 0
16 17 5 0.08923 1 0
18 19 9 0.14435 1 0
20 21 9 0.1968 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 29 0.28285 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 779.05 1 0
4 5 28 0.18075 1 0
6 7 27 0.2016 1 0
8 9 4 657.85 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 28 0.111 1 0
12 13 8 0.0608 1 0
0 0 0 0 -1 2
14 15 1 15.44 1 0
16 17 14 22.24 1 0
18 19 25 0.14185 1 0
20 21 19 0.023655 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 26 0.18825 1 0
24 25 8 0.04279 1 0
0 0 0 0 -1 1
26 27 2 22 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 15 0.004626 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 3 79.045 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.5 1 0
4 5 28 0.1761 1 0
6 7 6 0.06259 1 0
8 9 29 0.16085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 12 0.44685 1 0
0 0 0 0 -1 2
12 13 25 0.17765 1 0
0 0 0 0 -1 1
14 15 16 0.015465 1 0
16 17 22 33.35 1 0
18 19 28 0.1267 1 0
20 21 22 22.625 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 25 0.14015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 8 0.044485 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.6 1 0
4 5 23 101.65 1 0
6 7 27 0.22 1 0
8 9 6 0.168 1 0
10 11 28 0.1535 1 0
12 13 12 1.1165 1 0
14 15 2 14.12 1 0
16 17 4 665.7 1 0
18 19 2 18.865 1 0
20 21 15 0.008037 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 1 15.075 1 0
0 0 0 0 -1 2
24 25 25 0.18445 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.81 1 0
4 5 8 0.066165 1 0
6 7 22 20.49 1 0
8 9 13 4.7565 1 0
10 11 18 0.02263 1 0
12 13 23 120.45 1 0
0 0 0 0 -1 2
14 15 28 0.1347 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 15 0.003349 1 0
18 19 22 29.455 1 0
0 0 0 0 -1 2
20 21 28 0.093225 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 16 0.01215 1 0
24 25 20 0.0026275 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.72 1 0
4 5 26 0.2995 1 0
6 7 26 0.10998 1 0
8 9 4 694.5 1 0
10 11 22 23.44 1 0
0 0 0 0 -1 1
12 13 15 0.003551 1 0
14 15 28 0.13235 1 0
16 17 22 22.39 1 0
0 0 0 0 -1 1
18 19 7 0.090465 1 0
20 21 6 0.088715 1 0
0 0 0 0 -1 2
22 23 28 0.1096 1 0
24 25 22 25.6 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 13 1.8505 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 20 0.0018325 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 7 0.132735 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1456 1 0
4 5 24 947.6 1 0
6 7 3 72.515 1 0
8 9 14 32.985 1 0
10 11 7 0.052625 1 0
0 0 0 0 -1 1
12 13 7 0.066675 1 0
0 0 0 0 -1 1
14 15 22 26.565 1 0
16 17 15 0.0045845 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 17 0.02056 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 27 0.2608 1 0
4 5 10 0.05205 1 0
6 7 21 14.84 1 0
0 0 0 0 -1 2
8 9 19 0.01034 1 0
10 11 28 0.142 1 0
12 13 5 0.08373 1 0
0 0 0 0 -1 2
14 15 4 838.7 1 0
0 0 0 0 -1 1
16 17 30 0.1104 1 0
18 19 11 0.5125 1 0
20 21 8 0.04279 1 0
22 23 21 18.45 1 0
24 25 21 19.79 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 19 0.01651 1 0
0 0 0 0 -1 2
28 29 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
30 31 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05573 1 0
4 5 21 16.825 1 0
6 7 17 0.13005 1 0
8 9 22 38.695 1 0
10 11 2 17 1 0
12 13 27 0.26135 1 0
0 0 0 0 -1 1
14 15 19 0.009286 1 0
16 17 14 24.95 1 0
0 0 0 0 -1 1
18 19 18 0.011095 1 0
20 21 24 1075.4 1 0
22 23 28 0.1163 1 0
0 0 0 0 -1 2
24 25 28 0.093205 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 28 0.095045 1 0
0 0 0 0 -1 2
28 29 7 0.031855 1 0
30 31 27 0.1986 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 98.405 1 0
4 5 26 0.33935 1 0
6 7 6 0.076255 1 0
8 9 24 949.85 1 0
10 11 23 91.215 1 0
12 13 22 29.77 1 0
0 0 0 0 -1 2
14 15 2 21.26 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 28 0.15305 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.13115 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 11 0.91005 1 0
22 23 20 0.003806 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 3 83.58 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.72 1 0
4 5 25 0.15545 1 0
6 7 26 0.10998 1 0
8 9 7 0.15165 1 0
10 11 23 86.67 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 21 16.8 1 0
14 15 7 0.2868 1 0
0 0 0 0 -1 1
16 17 28 0.142 1 0
18 19 2 22.345 1 0
20 21 22 23.62 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 10 0.05592 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 13 1.474 1 0
26 27 4 413.85 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 865.7 1 0
4 5 28 0.142 1 0
6 7 7 0.065925 1 0
8 9 14 77.725 1 0
10 11 2 20.785 1 0
12 13 7 0.04327 1 0
0 0 0 0 -1 2
14 15 25 0.14185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 22 28.97 1 0
0 0 0 0 -1 1
18 19 6 0.058235 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 27 0.129065 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.72 1 0
4 5 8 0.05963 1 0
6 7 27 0.20655 1 0
8 9 25 0.18795 1 0
10 11 25 0.14765 1 0
12 13 3 105.55 1 0
0 0 0 0 -1 2
14 15 30 0.057045 1 0
0 0 0 0 -1 2
